,radius_mean,texture_mean,perimeter_mean,area_mean,smoothness_mean,compactness_mean,concavity_mean,concave points_mean,symmetry_mean,fractal_dimension_mean,radius_se,texture_se,perimeter_se,area_se,smoothness_se,compactness_se,concavity_se,concave points_se,symmetry_se,fractal_dimension_se,radius_worst,texture_worst,perimeter_worst,area_worst,smoothness_worst,compactness_worst,concavity_worst,concave points_worst,symmetry_worst,fractal_dimension_worst
152,-0.06379867094029618,-0.04696263294436962,-0.05932792591408724,-0.05154400812508435,0.039415972431938714,0.05380005757973011,0.20656540575497676,0.039078751901874105,0.13737033950048633,0.2184770280631238,0.07733053902887699,0.13415819522679884,0.030528333141927447,0.010694374631654312,0.06692151933376209,0.2009908821395725,0.6168630860272771,0.33976657470801025,0.09228986871603195,0.5033748589671277,-0.05554191092279118,-0.05148160368711743,-0.055126179361191865,-0.04491843200022084,-0.007097109716864108,0.0074547915115636175,0.13467902092599401,0.03306079368742063,0.017131179858484946,0.1187938858011492
153,-0.19087614302282557,-0.3261866172243521,-0.19617636022159515,-0.17525918344429653,0.018951250090909363,-0.22763268419016508,-0.1954901184407267,-0.18084150649249153,0.015148624706259049,-0.05592289416839498,-0.1467062743124609,-0.17830018167166334,-0.16058202568536425,-0.1234516028111247,0.14883925289916733,-0.20807698938536956,-0.14919491233920618,-0.13050325326455212,0.09122307622837164,-0.18578489075374324,-0.20003004033224786,-0.344695543531126,-0.20850611111402995,-0.17451231533235043,0.01713242990747415,-0.2362946668294856,-0.21770325333837398,-0.20466675097344506,-0.015248450955490708,-0.20296938392680325
154,-0.09885612348354249,-0.3273457137567361,-0.09768871469919449,-0.11749022988656835,-0.06387890301346166,-0.13068021726311274,0.01847043011256636,-0.12943220898176291,0.013498922505022787,-0.036736079996026336,-0.17246998661474505,-0.274082866875089,-0.18460463570316846,-0.13749932371391035,0.18319242659793217,-0.10566036442016333,-0.01681273238820768,-0.13057222644874836,0.3082284592816618,-0.04255736387977013,-0.11057052779658873,-0.30026685392409797,-0.10174724275522526,-0.1272734865886243,0.24092098965805736,-0.06494480580013584,0.04905830599762863,-0.09428604412660696,0.5463603333350793,0.047055738113891375
155,-0.18885075070808038,-0.11124397207688258,-0.1998622284407774,-0.19602464545517706,-0.24753691396660463,-0.2520642995818691,-0.22212229867809782,-0.23397011568409395,0.2048123286976783,-0.025989885784753655,-0.2367197543977329,-0.15073298130704665,-0.2423291212179648,-0.185683850390633,-0.1798196471676196,-0.19515170908934631,-0.14038650873767056,-0.22247148349430854,-0.10945748215129487,-0.17562980534194075,-0.19651415688402146,-0.026372200012335142,-0.21797793544221783,-0.19699605097930403,-0.16564713501505585,-0.1700377063864442,-0.1323540570319256,-0.1752599370708902,0.12161931018636951,-0.05154008549892167
156,0.21212456326458334,0.07095345451147404,0.22021562886733678,0.18464146803048265,0.22650527823309757,0.24765016097589448,0.2552328860906604,0.306274627796686,0.12233029552814863,-0.0339031191012127,0.3081529955020473,0.06985697440466083,0.2782756497370212,0.247795332518978,0.13987910554533275,0.2827164731136483,0.1405700400132899,0.22553984895884446,-0.07031193692364811,0.09328363224147214,0.18288070551377508,-0.019418539242224395,0.1605456994590356,0.15574015135811345,0.086915583155367,0.12776331931382098,0.0868499792270886,0.11809930657054384,-0.14888221271213478,-0.0764916272519513
157,0.17591774917774033,0.009051517158011776,0.15453381912158345,0.146316727173968,-0.3560275646849186,-0.13895150536795142,-0.10692594681852054,-0.12491313223749122,0.02699397564231473,-0.327491020965374,0.06075902522802926,0.34929245846136603,0.0692814690987673,0.03151321864288965,-0.2738555133692719,0.014444090789800284,-0.010097306160616703,-0.025783271353523794,-0.14769362118077128,-0.1965626112039977,0.09224121184941991,0.08896924730894172,0.08867752290889423,0.06077683741232,-0.44669343365747055,-0.1209432815495704,-0.09200329331051502,-0.1051575692469971,-0.13806194459058974,-0.3065340349492497
158,-0.14045521949678233,-0.36460529372864453,-0.14907374082776226,-0.14035167997757975,-0.05533324640116188,-0.235432132485959,-0.20747215121097512,-0.18072622201770816,-0.19355635244315442,-0.12641000903709837,-0.19251237788677278,-0.21195804888754527,-0.20073032937729593,-0.14256557490737365,-0.12064943521921477,-0.20976146238253635,-0.1868074348203401,-0.2143179844987974,-0.17066633785101337,-0.11445481370015198,-0.15501418246623747,-0.2830973273858332,-0.16517413660176747,-0.1462520226832795,-0.0510539640937604,-0.1994506488635065,-0.21326788428361215,-0.1615673082916024,-0.1496760893207754,-0.06582949744319938
159,-0.17586396780152863,-0.28260972174412974,-0.18397441858528885,-0.15720656792846036,-0.28961041075301525,-0.24420736764384926,-0.20646304982984887,-0.20949661745336146,-0.25891519852067674,-0.1459938228549445,-0.08543337242641917,-0.15854851371236975,-0.10049411412409878,-0.09201387518241043,-0.057496902647822916,-0.20743332269226672,-0.1912249484396222,-0.2558317146634556,-0.09692616667191957,-0.0820012674364701,-0.15532051166431093,-0.2336200662475291,-0.16682477915553406,-0.13848317065537732,-0.12841846731001944,-0.20910862942234285,-0.2334790812204925,-0.2193329469711267,-0.05051896652614589,-0.07544574596530149
160,-0.2189151499913085,0.06717747732038325,-0.21193255084313922,-0.21678590899125866,0.2893411723251773,0.059965633772013395,-0.08291735641185809,-0.096504007724336,0.21470940478981054,0.07962582472627433,0.11307541242697132,0.280100290526598,0.17012453127319782,-0.014246394973791153,0.25853220266208343,-0.02587940275354344,0.10509997480418076,-0.014522946894497986,0.5271351815669554,0.15527461044411492,-0.19801563126340277,0.028130004377736877,-0.17722618353523026,-0.19189866277048886,0.048770278227653015,-0.13420031233038052,-0.11913349165037941,-0.17534077801630302,0.14017847993119523,-0.07323214119982117
161,0.2187262201376346,-0.11857306491181717,0.21510862903397993,0.21723150212404405,-0.10197903902139172,0.04081822193249436,0.05825097468581085,0.1873602425791941,-0.03921952059002466,-0.23801694897151146,0.32657385641050884,-0.16097365508464978,0.309112699558244,0.2642758824094051,0.11992487359568435,0.043119705387858684,0.05823655148360173,0.39834749260143293,0.20292517718063594,-0.024908629915100282,0.18147003641786427,-0.1948814825012695,0.17824144539542167,0.16430029264464585,-0.133154309592434,-0.05096275055045458,-0.03341575431497668,0.146139389024413,-0.11265002592601792,-0.18069730990357016
162,0.22336117557186289,-0.038180311531166175,0.22967401897883252,0.22893007397394333,0.16023512450280833,0.1698654289421456,0.2928142426017933,0.2958911731833392,0.11320689210194934,-0.04036037505644979,0.17210708698046165,-0.044105131251357864,0.13725703506229459,0.17970129378243746,-0.14320287403187132,-0.021790193538675732,0.04007949703889303,0.02881398143652704,-0.06418679614634598,-0.025969940349046858,0.31186627670775685,0.016710305615004212,0.290044926464417,0.3420158823182004,0.07214215668772744,0.11936391422639438,0.2823578498614773,0.24133775366770074,0.17287258315435808,0.06609111023179859
163,-0.1587196538750308,0.2132179871159568,-0.15608353643404707,-0.1693099813573873,0.10769226001428826,-0.016834768355352945,-0.13778742356774798,-0.16694216223717404,-0.29751287669802773,0.2133098884940045,-0.12444367801017314,0.24912901866426115,-0.14101778105725785,-0.12924415267237574,0.44808575810170675,0.1096029333984311,-0.006673678442541441,-0.022627692229455588,-0.0663392278015354,0.18368514156732307,-0.17412459921477136,0.1528936570070284,-0.18534658166822085,-0.18005867233040218,0.17587305148200133,-0.04070618514090351,-0.155090247370912,-0.1555238507386684,-0.32007437896829927,0.11911049530287357
164,0.35182091507834146,0.08671692211035768,0.3355821344993095,0.3973355114668595,-0.11541978128726313,0.02608564010539734,0.07416786291897019,0.16810395446700174,-0.0052526721912490035,-0.13958967485105014,0.12666759245742076,-0.08868227330657501,0.11649943213479735,0.1714464896130016,-0.09624590247489156,-0.00028880503139345717,-0.01650394979640541,0.09744638540931538,-0.0161145205484608,-0.002813780079513754,0.32941871827558855,0.056103013525620554,0.31050021836420777,0.36260821451523156,-0.05683092361568994,0.08966821878338431,0.07969941277892802,0.24755307829603188,0.1508582223097283,0.05949698686011177
165,0.05598301324361556,0.025601794657986898,0.03401938708897752,0.023490538577994366,-0.20225275722551384,-0.22528130868962548,-0.20359710713777857,-0.1781592001681496,-0.25330426053196975,-0.33614719499991036,-0.18671593388024235,-0.06444410210072295,-0.1829550460595588,-0.12195236250179797,-0.26564691099212207,-0.22871091704867097,-0.1832312255150694,-0.20352397113638943,-0.036882185364814565,-0.20127159935880448,-0.01400765427637126,0.005438358396443041,-0.03456500652001643,-0.040494693204334575,-0.2857484425556231,-0.22961473210667444,-0.21847228258366738,-0.20324551288101134,-0.09640121937412065,-0.2993684640845862
166,-0.1672389672556825,-0.39451637344104745,-0.16911040904192756,-0.14963417718821045,-0.0052931677290478495,-0.15756936149141773,-0.14106618168329005,-0.1457968841254754,-0.27823032360148797,0.030165248487647706,-0.14842347733859518,-0.26022811634511434,-0.15244129597344425,-0.11236093523941143,0.04530812044908565,-0.15491310081652143,-0.12266073990850146,-0.18521956571731527,-0.17147008119522977,-0.11211840466729595,-0.17111636176882727,-0.3935864687860145,-0.17712151866205295,-0.1451552953731579,0.08713056180929843,-0.14473779776153853,-0.14220295127922078,-0.18479191843216974,-0.23212193913392187,-0.06821634595701531
167,0.2655179217045876,-0.040156665866241656,0.2515828257102531,0.2319494611333925,-0.19337648858922668,-0.08362687859878294,-0.020261920897663432,0.153089996846664,0.10471150532175068,-0.372579459479031,0.246543095737415,0.11135221043458023,0.22033289519812949,0.20937820649336558,-0.10784334739072066,-0.015326815375810312,-0.06583166031012626,0.24260646960818089,0.01569012594366442,-0.04024514112372559,0.27592600905845766,0.0357411015962594,0.24604201215732904,0.23505973780865883,-0.24051575918096618,-0.0949783179776953,-0.06828714562372507,0.17597809130455302,-0.05174374946103874,-0.22783120850355523
168,0.15065390320931865,0.19905260329087837,0.15772861398870344,0.14880599446713844,0.09643941925141078,0.16828873691532809,0.2532243534621274,0.22668350161761674,-0.15852312602734084,0.019174994118062963,0.3910797287227875,0.05560943468500279,0.3512148227789337,0.28616447659540606,-0.04586134128353266,0.0963333455478802,0.07653664960816908,0.1002303512448138,-0.1746958579603605,0.07953709586868817,0.2257840602898915,0.1719158915426519,0.22706161908760827,0.2174247473840845,0.036390676660272014,0.1299543631556187,0.16505980432099263,0.13892025386947454,-0.19016758894359895,0.07962049378096779
169,0.07718507325023756,-0.17558020398920351,0.05646737747848836,0.028443013129076287,0.05025433381694822,-0.15579221175052552,-0.2541840629162854,-0.09240917410044965,-0.0372275245423527,-0.28790335125800337,-0.15581817375673265,8.576091658543902e-05,-0.15534144879433856,-0.11393023594931394,-0.21080713126904357,-0.21228691296866906,-0.26323238244762664,-0.14244993474874457,-0.27497772358342903,-0.2548091111220476,-0.010631015199291362,-0.14059562492337052,-0.025562623911464886,-0.049254824679755206,-0.15223161952350545,-0.1857929090048125,-0.31826240246528953,-0.14611563627711183,-0.25916629316501394,-0.35144855660785473
170,-0.13619345532360866,-0.4260139339941511,-0.14337837932175887,-0.14397489004442687,0.12159731380554126,-0.17363609128017646,-0.16299443873035827,-0.08157394375866672,0.14276955898927904,-0.12215372718120582,-0.1620051083029366,-0.2653742849934648,-0.15709872732347827,-0.1337254507613654,0.08880289323014882,-0.2028361995738815,-0.13252432023445027,0.02642019716678574,-0.041837488058552835,-0.15525004293419928,-0.15215425885471875,-0.43368331448963787,-0.16036358552396143,-0.15461323302701363,0.07131449988547262,-0.215482713783789,-0.1883792045840659,-0.0836145564305306,-0.03165943871574088,-0.23872385774540994
171,-0.07909274949261078,0.0316314191034889,-0.10082494525370392,-0.10164769243731087,-0.1671280513468295,-0.31380859118640775,-0.15152435676307482,-0.1497750233493332,-0.3114772473302136,-0.3446544278039884,0.09301266431384118,-0.05061618750440885,0.05455443169190577,0.026913756346881243,-0.13818693607346236,-0.33142453436028124,-0.1375024542296672,-0.1524424994870149,-0.25833147364812953,-0.29108687922839344,0.14149053725933491,0.2726811100901161,0.11109190642074429,0.07934557149670192,0.13535379118826688,-0.2532080319825627,-0.014922861581638098,0.008475751210461303,-0.010825914968256127,-0.22653659608513813
172,0.07599878069769353,-0.3457414814376012,0.08709508066326556,0.046832604046493156,0.41923408491010894,0.19466899458181516,0.2883870974914384,0.31478692380142387,0.11317004269123089,0.22464408131876537,0.011397657146235588,-0.203477229572559,-0.006068967914215994,0.019008650240088392,-0.11030101026451686,-0.02545257074080037,0.07413909852161808,0.04572281053314889,-0.06375007540378211,0.028335619555573278,0.10481298640894372,-0.28240789569971786,0.10608775118946406,0.07815189332533562,0.1824694172153703,0.1328811218306475,0.29939579930377846,0.20818132778661036,0.10239961871900191,0.18975627400724424
173,-0.15801844417238908,-0.19457845757383418,-0.16363914457144513,-0.14653426835522151,0.05508836753124991,-0.16231974849815983,-0.14938692152038066,-0.10873765530241267,-0.1637269236997053,0.10074535047958662,-0.13039181181609916,0.19483136701466122,-0.13458533052516436,-0.08539131781389578,0.4819717150772857,-0.043553470586262175,-0.10511674662758345,0.11946799170129141,0.22720439716016236,0.06837723591479063,-0.185990491056555,-0.2633434330775582,-0.1917068315509054,-0.15537135441111058,-0.08618715496017962,-0.19961527119868797,-0.20392459732405213,-0.19890388973107384,-0.2950071900399796,-0.10943261627030915
174,-0.17293265724299536,-0.16916829013430465,-0.17706582587989916,-0.1524765815555975,-0.10548061371687696,-0.20407923422862312,-0.19578162034294921,-0.2215867792370883,0.07461654739228955,-0.07586839496968015,-0.04707433390217933,0.22562610565534957,-0.0618136533701072,-0.07092618317708847,0.09787790978510386,-0.15024481895258932,-0.18570655715478177,-0.33601844773118045,0.25743958223540914,-0.18551671536711653,-0.17197954221101133,-0.18522800515123752,-0.17816258956782624,-0.14579623840234054,-0.19066798550907507,-0.20818059452884016,-0.22931551560060867,-0.3064486035834222,-0.0541930705431775,-0.21706932950474733
175,-0.2598006192711508,-0.1888101260626614,-0.25929564048564985,-0.2039275950120295,-0.059419031048169556,-0.1956556049744855,-0.18690799867806782,-0.21154356250691106,-0.05485370249923274,0.10557818606904688,-0.11180236656550917,-0.13065900505063588,-0.1187660227782497,-0.10688421827233614,0.11909311416306531,-0.16370211708346677,-0.17728957845171142,-0.32078872099603445,0.1333162174945036,-0.025105725209193016,-0.24327075000674098,-0.23580222470857418,-0.24419232417284686,-0.18312992344916584,-0.11882413147260056,-0.19590814865283235,-0.21892200101143242,-0.2925591028061423,-0.08374081377646041,-0.05077984830123072
176,-0.13092100757159056,-0.03123259756199266,-0.1230471531759911,-0.10942313808471481,0.004891409480626959,0.05183526652103351,0.057418922646088,-0.033106432423790376,-0.05683286703994432,0.2841203664528707,0.01021406078517494,0.20677559695772055,0.014369286025507497,-0.03087570990992202,0.21172127107973682,0.3818879750174455,0.3177747119351026,0.22669187382881265,0.2412855691896596,0.5831631827289436,-0.11322156616329694,-0.02287932835382445,-0.11115846502782005,-0.09409163905193083,-0.010854375291233008,0.028283813889762144,0.04001235754623959,-0.025770752681123908,-0.050634894689600335,0.19509134120524382
177,0.17387297327041795,0.05010031881933453,0.18734766898302618,0.1328689348734458,0.03641436460879012,0.2549441121686178,0.2981941952535374,0.2690216302093195,-0.01688141397713427,0.016086529250849527,-0.09611478983145876,0.03197238730424151,-0.049895555613990436,-0.050506943492629214,-0.036216474878005285,0.2267900021491357,0.1898400792910942,0.2696354524310625,-0.11827960859827427,0.07833250196105956,0.08265137485740988,0.11849982866560257,0.12693898723442185,0.04641942132195153,0.10505073578767962,0.35465827502108377,0.3953614264309875,0.3552268853857098,0.06506321623493234,0.16352842195206344
178,-0.04918293112683842,0.10569060869682055,-0.06357975688143154,-0.05663948974394958,-0.37336981334026353,-0.24955738360138535,-0.16969203882189146,-0.1881672478041342,-0.2357499214758188,-0.2297709678891417,-0.12982035005452663,-0.021049368356000832,-0.13542508245840562,-0.08865204443215369,-0.18718452036728517,-0.20119413651311369,-0.15570678235787555,-0.25000667410939575,-0.08280179050453432,-0.1657117094747981,-0.07283197005245967,0.08436967110392071,-0.08808938380889504,-0.07405042762191821,-0.34730938051911986,-0.21685750788547675,-0.1964611010214414,-0.24861866400170785,-0.15188850772388732,-0.21915480536770285
179,-0.07517822799730774,-0.2913013667712804,-0.08838853091475801,-0.08348974871518541,-0.12827596071788933,-0.253626035315477,-0.20083218375445852,-0.18461711797513894,-0.253555077171128,-0.04180571264091682,-0.08432523793203026,-0.08274207755655219,-0.1082317445701188,-0.0819977660685519,0.10000745239540261,-0.2146620808799154,-0.1713209391546821,-0.1430299487634955,-0.24067686025509677,-0.03373956456388784,-0.1098206868008121,-0.31175082618972144,-0.12306331850067226,-0.10946248569393993,-0.14242038855263345,-0.25541756591183695,-0.23580808748179755,-0.2285755184328633,-0.3633595608403026,-0.11976977276034483
180,0.3240388303522013,0.05232573015128861,0.32351576489058054,0.3953335387304271,0.08086580117688852,0.14377533493862613,0.21695389267071927,0.31216793643124563,-0.0036964727375641865,-0.06297222767511618,0.13553277429733052,0.04176304013053185,0.12742696956718885,0.16941583830720205,-0.0700062980503606,-0.0005266714230854212,-0.0023222332914245368,0.008677120822684002,-0.05056365358575739,-0.03454056499068114,0.30408273711172584,0.10178552922793206,0.29470099180846865,0.3577579032519011,0.056655187534192936,0.08267219686740115,0.10945443829576562,0.20459604177198784,-0.006309509685183554,-0.015094712325318062
181,0.19960392726036563,0.17100629339690043,0.2109200548318231,0.18835334913470114,0.12742854295405043,0.3421407395278204,0.20263612623386051,0.26212963591290156,0.21498516457348463,0.16000753089091513,0.08183267936828874,-0.08313458677541913,0.07734588796261024,0.09132532334145806,-0.09380730799280215,0.12474026565103802,0.0228460275185287,0.06342665563248932,-0.03131465619425937,0.057273062251819475,0.21760998848722907,0.12825409029325932,0.20816615348830342,0.21441981734430876,0.07403091447179057,0.3237055592886412,0.1965134662813848,0.27002879494398474,0.1955029140465212,0.2486550077036853
182,0.15300858512086962,0.08133665330285489,0.13024728111806788,0.10883494971014551,-0.00951424564286815,-0.10614868039030469,-0.09835500674680468,0.026249879213748502,-0.24214740768775966,-0.3548606818784613,-0.04360843646540653,-0.04154998453731547,-0.07801415035241163,0.004845533108861807,-0.2757638154945192,-0.054527962511218345,-0.14031391361241866,-0.11274977910977635,-0.21037757968680407,-0.1768520607541908,0.27245444077676784,0.3984426940870945,0.22486667941671115,0.2338960974580641,0.13561658054570916,0.21885929102910212,0.02960022289013833,0.20599615539790161,0.2971733695950272,0.044878917846826676
183,-0.1691942329634184,-0.22292801749064087,-0.1665103727200585,-0.15768290688160133,-0.09002753668655367,-0.09469246817349138,-0.07428768617036086,-0.14312158124641516,-0.5159613746885389,-0.019505358275751734,-0.05599937852741529,-0.04329831082987193,-0.10462729785112923,-0.08473546641990057,0.023022115165747575,0.14460731781618832,0.19813053350864301,0.18932712162432516,0.0294034927348967,0.08202159696499453,-0.17702193258265878,-0.28479488691560917,-0.18376460957458018,-0.15931596293945052,-0.19478822705457166,-0.1300710509033376,-0.11294943448631418,-0.1724053232800174,-0.3865075832348433,-0.11755216685865574
184,0.10171024898047122,0.22558888260347307,0.08894967574301603,0.0492255606262444,-0.12801889363216595,0.005057658973325639,-0.1367100763909916,-0.130533497392126,-0.09597902841070079,0.016400549752993442,-0.22400213518690215,-0.40654887333423434,-0.2340824588572357,-0.14222397439297188,-0.38845994112670623,-0.20016815808830143,-0.14579790421653147,-0.2916391088989874,-0.3318593588587841,-0.14335450626008528,0.09848499598602428,0.11903020966409386,0.06050793150824669,0.05052699960665687,-0.03089526249684852,0.14947905163324368,0.13535157264892717,0.03781465532647891,0.13783594281407127,0.23714001855320532
185,-0.21755249134720117,-0.1840806646853105,-0.21990829439900889,-0.18160835140643222,-0.04970363060586955,-0.2058478296876349,-0.20720643468363353,-0.22707654996679236,-0.07505314915189372,-0.06218058106372742,0.013202534460612208,0.01756287658539423,-0.017431821433285154,-0.057909772043226206,0.46364475326871013,-0.1425673110857646,-0.19012122006750187,-0.2883371846578803,0.11085763014825974,-0.023259204616415126,-0.17241524543464062,-0.1386038040093141,-0.17966683584378448,-0.14758146865161434,0.16369950877316092,-0.18344139920253702,-0.24085866205267528,-0.3002428414148183,0.009872608671031105,-0.07316246663628412
186,0.26732726729254463,-0.03716189402787861,0.24684621353522618,0.24711718941236685,-0.1678370055959374,-0.08384825105858622,-0.020085801263358193,0.05352235154490456,-0.15660876996388937,-0.272674970354643,-0.1197753715451568,-0.3026030951992622,-0.11686317981082191,-0.05652714808040002,-0.31318162728494264,-0.20496869344114577,-0.1326170647013304,-0.18532809216280782,-0.2684418694453909,-0.23049385766563768,0.234903476169045,0.02502047778913172,0.21407891185846276,0.20943088140288155,-0.08847077748686309,-0.013978879115002977,0.08810776783818158,0.14560417684439853,0.1111252648072071,-0.18164114740599221
187,-0.20430626343756272,-0.14540122755208876,-0.21192255484083308,-0.19854806643984785,0.029219467632717495,-0.2421176931333205,-0.18945934567701092,-0.12687655411454152,-0.32118071711133495,-0.07794311874118064,-0.1719254789515411,-0.24369628982761973,-0.1655898887100213,-0.14716646811385786,-0.0134890223801214,-0.27898659011019944,-0.11952685553386375,0.002600034832182946,-0.05665192663365381,-0.23907155031824504,-0.20084715314511675,-0.20775900855206098,-0.20246108088008513,-0.18784726280867461,-0.000894805595819537,-0.284461200392216,-0.17144745300322356,-0.021324946458635488,-0.1582725129481392,-0.21398386534518346
188,-0.15452843758708265,-0.10379341783809615,-0.16150013435639,-0.1509108317495653,0.0725134206433026,-0.21679378223603726,-0.1924032613411894,-0.20221406472161346,-0.08025184565350565,-0.16634315998222676,-0.18581599501589133,0.30209481290950446,-0.2156142630269763,-0.1336261548083592,0.06183333776661742,-0.21917462486649095,-0.1271593181885705,-0.2116105581860107,0.3083844078248372,-0.16047344516086273,-0.1798613006197336,0.03069401286451266,-0.19365978960051042,-0.16141877180367328,0.03325898698319547,-0.23041337738527962,-0.20744190611426833,-0.2557862701586921,0.11366667274104365,-0.2366215078902295
189,-0.1321585936558728,-0.200868134435827,-0.13781763364199928,-0.13847005598221548,-0.2819902294470301,-0.15352096543527205,-0.1610063511161799,-0.21268225454094128,-0.13445495438643829,-0.2908765103219762,-0.15346290642777288,-0.17619546695792343,-0.14863296627299977,-0.1233569436316,-0.0887056634857687,-0.04779435969354142,-0.0905458013596391,-0.22153538066531334,-0.00901242163397314,-0.19937840737792145,-0.15394063202646702,-0.2524282176033131,-0.15633666472619492,-0.149464911576338,-0.25416370017619966,-0.14460436518603204,-0.15868476315135763,-0.2576831315423166,-0.17251538796372745,-0.2947356614193216
190,0.00217766999554451,0.07371928740920834,0.00817925243019813,-0.010582449161102276,0.06556574004164356,0.2146680112863107,0.11349381281613942,0.03682258461259047,0.17283200925061304,0.14798923872608435,-0.035572974065196876,0.1340219500873145,-0.03087245040095005,-0.015680145785686595,0.025612708997363398,0.508098826995196,0.23228691513451782,0.06525167188376198,0.3063003356427691,0.24792401993939603,-0.009063345186975331,0.1549199994273082,-0.0021215526792210996,-0.017182500942913348,0.07588602968773384,0.3569392576799959,0.22878840676628145,0.07882565892854779,0.30308766274967325,0.27798930526996435
191,-0.08525250947382562,0.10912159086060326,-0.09062931737860137,-0.09276819680334396,-0.13960483365507717,-0.1606523214265583,-0.16015102951731355,-0.11568098404545116,-0.09496752737780265,0.002269490610852691,0.2601522991041499,0.2131218165017053,0.24653747075812601,0.06477742768876812,-0.18208891834659743,-0.09366708519433109,-0.07430844797570023,0.2071271906947728,0.3531262980032565,0.17400342691446444,-0.11537142845697143,-0.0784093900963172,-0.12002757259412927,-0.11705167786148772,-0.3731262520306985,-0.23140505584409046,-0.233766177436411,-0.2252000695102966,-0.2582282623772367,-0.18672110777948198
192,-0.12834414223477938,-0.025521970598182397,-0.13193368552305465,-0.10696110744985837,-0.1959945113919596,-0.15720310757701295,-0.11431139928866779,-0.12937830810721912,-0.05937771709410216,0.024308421297469997,-0.018973921230215296,0.6823866050283008,-0.032284481479555385,-0.04206602209623605,-0.18210549671699558,-0.10740237509545932,-0.10842885235222018,-0.19619175119540594,0.21660549234477017,-0.08171267003655815,-0.13379202529867845,-0.0809335196260724,-0.13746582622387177,-0.10396186422061031,-0.2750650996950146,-0.148045367978196,-0.13389090059112865,-0.17892674820198368,-0.16450857502920097,-0.1042969654336884
193,-0.10220766324607682,0.35470958005207537,-0.08972848333927479,-0.10164006177041668,0.10087241660638963,0.11813490235926712,0.04980179417060266,-0.017134359655882614,0.09657992227608293,0.18759715458887855,9.297779230584576e-05,0.21632005815479552,-0.022332783211056435,-0.02612410037244382,0.13806482944672815,0.1459757734618664,0.03829606143217384,0.046177667845611906,-0.04296299465552126,0.14296013690725765,-0.025817561671610315,0.4479795010047944,-0.03335241562485432,-0.03953054840304948,0.4071688032307783,0.2770940327974985,0.16451636014917528,0.09594200890043882,0.10236110875705005,0.40786720402227883
194,0.052354826917271786,0.22951945841726956,0.08736889936985791,0.011814123424669028,0.14394467460145477,0.4465584380739044,0.25553683073192773,0.25867269669812776,-0.06853903075822099,0.13989150111275972,-0.11402255084718783,-0.11623976565576924,0.09028595034824334,-0.08378843932927373,0.08722160863420529,0.3619562387586112,0.19700292687528234,0.2870491210087579,0.14949640634626177,0.049208186545824,-0.009856592183300917,0.086148947265454,0.08496929833762884,-0.04240578368782726,-0.008476419420531334,0.33694756119817265,0.2253584320392869,0.2225451164737424,0.04039343065940246,0.04272027144524636
195,-0.10152762800029072,-0.20225467271753977,-0.1141749794490923,-0.11566724255890967,-0.35423834850100033,-0.2820575143591123,-0.18460220780226858,-0.1904983218751224,0.018635396674519834,-0.25509125418813144,-0.22360762382432758,-0.16423928221439463,-0.19960473624608255,-0.1588593874187024,-0.1706231684608926,-0.15769550610504943,-0.08455332193847884,-0.16082231799753857,-0.07154989864381868,-0.1824912919401151,-0.1452926456288624,-0.17584932804450665,-0.14389882970515389,-0.1445368829379216,-0.291812534709256,-0.1936575189372895,-0.13495218681798676,-0.14423341834946388,0.05855121932167654,-0.23524798325469143
196,-0.020765727437804554,0.1428779373034123,-0.011286763771399663,-0.03840622447651726,0.3442671482354923,0.08671214433121004,0.12769156498847914,0.08625360907648914,0.016721525977512745,0.17325558517997638,0.15800244090547852,0.3323516862284622,0.20664920471747628,0.042155273269786055,0.46106725565028706,0.09151782020098828,0.10012364453311874,0.29223627639145877,0.1572778802448104,0.03956099428516889,0.005119542663777809,0.27768030617433886,0.026446141613250377,-0.02650632309601129,0.3707610861635714,0.07541840057862748,0.10672761218621746,0.16418985412055223,0.05934020968410447,0.1064178124158082
197,0.24264690670192707,0.12827703127865528,0.22641058165801745,0.22690396082819125,-0.34840365173424503,-0.0734082589891681,0.05834557806721469,0.049400794621426825,-0.03284224382173919,-0.28794683398271104,0.180225656730705,0.034567262673747635,0.15471146859891313,0.17130707634114992,-0.10886661161636958,0.33198359348242706,0.20931086774587374,0.09269485128433894,0.022446210291059265,0.10146724059547088,0.1562462660092128,-0.03439576105446748,0.14059772655904235,0.1320043252247896,-0.4182988482654203,-0.07970005663506013,-0.01937898915623964,-0.07502494998615371,-0.18593953448453285,-0.2199803818589009
198,0.2888328158581345,0.14989558910948295,0.2945663873702891,0.28227480985047326,-0.15942541274617267,0.14669778182558388,0.057110973988365066,0.09760638776915134,-0.03278714384422151,-0.21420958772989773,0.022176447167617498,-0.05253177600259867,0.0963416746686954,0.061477973211852915,-0.10177899535408369,0.12938410155811897,-0.03225811262017506,0.013511871506064714,-0.1557780893561564,-0.03029290337933996,0.2955436178832204,0.20920069649543743,0.3545394013547945,0.28567838984268723,-0.0014874907806384581,0.3915812571722677,0.11037973906393969,0.17221594115698255,0.09515857303062834,0.09217558884637111
